x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-52.135081897624126,-1.602908467286265,2873,4054.012566689407322,18,2245.355445860487634,21983.362400685800822,2814.975323037998805,2931 2993,2811 2874,2,2,1,"2931, 2993, 2811, 2874",2685,2629,0,0,0.450599752956813,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.119371587436795,-1.583500970286101,2874,3942.839933454478341,18,658.949721989585669,629257.340380905312486,2932.718552892312800,"2873","2872",1,1,1,"2811, 2873, 2872, 2930",2629,2684,0,0,0.105793205157004,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.047846043635069,-1.167928329680951,2877,6697.557442477448603,30,569.456944167649453,58075.688577941851690,1364.537756115179718,"2934","2814",1,1,1,"2934, 2878, 2814",2686,2632,0,0,0.023106233099015,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.042335479411491,-1.176861664924793,2878,6285.944549548354189,29,359.717226525088165,46213.953229237959022,1364.537756115179718,"2934","2814",1,1,1,"2877, 2934, 2814",2686,2632,0,0,0.014595853419557,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.218034409607384,-1.479351947696829,2879,11514.440926324186876,52,4155.123277339772358,339777.839582206739578,6054.387820457513953,2936 2997,2816 2883,2,2,1,"2936, 2997, 2816, 2883",2687,2633,0,0,0.179821477228440,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.162290582259729,-1.373272279320729,2882,10642.007757545949062,47,1350.503950583906544,67492.859416003993829,2223.723186174646798,2939 2940,2699 2759,2,2,1,"2939, 2940, 2699, 2759",2690,2532,0,0,0.220273947959766,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-52.095848285279033,-1.496736971443351,2883,19631.336121964741324,90,673.414562252623000,1635845.042628351598978,6054.387820457513953,"2879","2700",1,1,1,"2816, 2879, 2700, 2761",2633,2533,0,0,0.018096565468016,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.110957936886315,0.905235475650781,2906,5635.856647239962513,26,619.323502635693330,134809.132672496518353,2063.359074827573750,"2845","2844",1,1,1,"2784, 2845, 2844, 3020",2604,2659,0,0,0.001723075396399,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.130845787912257,0.943422452017961,2907,2273.879685131271344,10,2382.734455050784163,7423.869730324639022,2545.793495399499989,2964 3025,2845 2908,2,2,1,"2964, 3025, 2845, 2908",2709,2660,0,0,0.012597940484769,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
-50.120588695313501,0.944000810749437,2908,132.070928227777898,1,2252.184158460349863,800.336083133662896,2277.026924956031053,"2907",2966 2967,1,2,1,"2845, 2907, 2966, 2967",2660,2710,0,0,0.006648560129565,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 2010-2020, manually cleaned in 2025"
