x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-134.962994816486713,69.294981678375933,2681,2841.302362488700510,13,98.905641138466990,1158.654342805788474,216.589479410269490,"2552","2829",1,1,1,"2552, 2831, 2829, 2825",1921,2016,0,0,0.002460751178283,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.383945836540022,69.169750356598470,2689,5969.052904564150595,28,155.154103045838724,1550.875346502435832,387.447039338123034,"2438",2557 2558,1,2,1,"2438, 2443, 2557, 2558",1837,1925,0,0,0.016182940744198,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.426729063730676,69.032469959573433,2691,12401.013471734568157,58,161.733426800895501,3308.182657215129439,277.369869036971920,2577 2711,2561 2563,2,2,1,"2577, 2711, 2561, 2563",1938,1927,0,0,0.012316438115719,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.549367370743937,68.931310629059709,2694,7044.832219910030290,33,742.850121133835273,105825.347008080047090,1996.856334404902327,"2714","2567",1,1,1,"2842, 2714, 2567, 2695",2024,1930,0,0,0.013720551848019,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.489461770319622,68.932282588220730,2695,5334.148818226202820,25,484.292733402221870,57592.060423350318160,1478.530595135068097,"2713","2567",1,1,1,"2713, 2715, 2567, 2694",2025,1930,0,0,0.015034215688166,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.681663111660527,68.685200379267698,2700,3229.888265630664591,15,112.152155061882169,442.598459998007513,156.184894747955724,2458 2569,2851 3088,2,2,1,"2458, 2569, 2851, 3088",1855,2030,0,0,0.028155692620128,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.869786506200171,68.773677399731667,2702,299.509183201162841,1,91.748775799319276,750.358380532312026,173.271583528215615,"2459","2575",1,1,1,"2459, 2571, 2575",1856,1934,0,0,0.004740164460339,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.902278223819877,68.759782861713290,2706,3362.018787212566167,16,101.578880253256301,449.614948351791213,178.604260201216533,2573 2576,"2853",2,1,1,"2573, 2576, 2853, 2851",1936,2033,0,0,0.007343064005482,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.352836699905026,68.945765097915668,2711,10044.541814034100753,47,55.266176211057449,1112.260239373535569,389.861062938485134,"2578","2691",1,1,1,"2578, 2713, 2577, 2691",1939,1938,0,0,0.003241045840401,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.353448893101699,68.914383992524719,2713,8498.532051551866971,39,943.060006086290741,34430.306487620880944,1386.849345184859658,"2578",2695 2715,1,2,1,"2578, 2711, 2695, 2715",1939,2025,0,0,0.055305087478857,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.494330793466474,68.908594805250871,2714,606.450542348754652,2,2049.029381958941030,8910.238066935693496,2205.812591486516794,2579 2715,2694 2842,2,2,1,"2579, 2715, 2694, 2842",1940,2024,0,0,0.048904183595895,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.472506349739916,68.911880491598410,2715,1449.874352252284780,6,1297.233655584453118,39498.038643644045806,1894.631868801828659,"2713","2714",1,1,1,"2695, 2713, 2579, 2714",2025,1940,0,0,0.040270871790691,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.374755355350089,68.826732268019512,2717,2856.430808622513723,13,449.446225434626172,4572.809003933419262,698.480083430157833,2979 2981,"4742",2,1,1,"2979, 2981, 2582, 4742",2037,1942,0,0,0.048380439521343,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.870374010666723,69.337226858025957,2721,13706.069784447832717,64,73.791277198217358,2061.247179043918095,433.178958820538980,"2827","2473",1,1,1,"2862, 2827, 2473, 2583",2040,1865,0,0,0.001786585712333,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.100915429501555,69.428701520659388,2723,4817.786061373802113,22,773.246188185747656,39927.192088786105160,1090.716748616764107,"2864",4730 4734,1,2,1,"2864, 4743, 4730, 4734",2041,1945,0,0,0.002072285845438,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.952441520073052,69.351441881851102,2732,2793.366704494216265,13,180.528078571604254,453.990556148727194,303.225271174377326,"2873",2595 2597,1,2,1,"2873, 2860, 2595, 2597",2048,1950,0,0,0.006027705420005,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.033710477756046,68.529516373706286,2808,3735.476244220716126,17,498.711814887622268,10194.753748054867174,736.404229994916363,2925 2814,"2663",2,1,1,"2925, 2814, 2663, 2667",2088,1999,0,0,0.064289162241361,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.228018924879308,68.552269395003620,2809,10691.231744189950405,51,921.518755365064408,13120.109816012311057,1143.625267403172757,"3042","2664",1,1,1,"2927, 3042, 2664, 2810",2089,2000,0,0,0.306694030159034,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.247444243516611,68.574580086675752,2810,9495.371845321034925,45,110.112038236768697,15443.207242916332689,1029.654630719146326,"2929","2664",1,1,1,"2929, 2930, 2664, 2809",2090,2000,0,0,0.002748137770883,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.389582505812029,68.646167263916340,2812,16896.092147928713530,80,59.164062407637687,366.287533241268136,193.723519669061517,"2666","2933",1,1,1,"2666, 3048, 2933, 2934",2002,2092,0,0,0.015272919206831,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-133.960836551903981,68.515750795364880,2814,5300.439932226311612,25,56.397915590652168,3514.509345773923997,507.022972063238342,"2818","2808",1,1,1,"2668, 2818, 2808, 2925",2003,2088,0,0,0.002117946137823,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-133.813967519957941,68.421207796015395,2816,1847.431685378153361,8,207.034124242696635,551.463044197863724,263.492473962717042,"3596",2940 2817,1,2,1,"2669, 3596, 2940, 2817",2004,2095,0,0,0.019254621181800,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-133.825048868357186,68.431435970862907,2817,907.498979587394615,4,198.474515686484125,320.672313159913642,220.878796390373367,"2816",2670 2818,1,2,1,"2816, 2940, 2670, 2818",2095,2005,0,0,0.015449567268747,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-133.881171074835635,68.471831686219460,2818,12276.843314581019513,57,86.991860517918127,251.479253131836714,173.271583528215615,"2817",2668 2814,1,2,1,"2670, 2817, 2668, 2814",2005,2003,0,0,0.006509840493277,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.949032380948978,69.296730298576492,2825,2425.428683737712618,11,79.301787143656611,1085.059756304998473,216.589479410269490,"2679","2829",1,1,1,"2679, 2828, 2681, 2829",2014,2016,0,0,0.001666809013041,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.925643340269630,69.302340875476816,2827,281.566323233350374,1,267.457304286062310,173.408630598899379,303.225271174377326,2680 2828,2721 2862,2,2,1,"2680, 2828, 2721, 2862",2015,2040,0,0,0.005465590825035,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.927862891286196,69.295389541853808,2828,1340.677938407933425,6,156.711993905159403,635.570041200328433,259.907375292323422,"2679","2827",1,1,1,"2679, 2825, 2680, 2827",2014,2015,0,0,0.003293859738868,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.952532224185745,69.310143334809823,2829,932.236435603375185,4,138.173190702228226,2451.159945321438499,303.225271174377326,2681 2825,"2873",2,1,1,"2681, 2825, 2862, 2873",2016,2101,0,0,0.004127560191325,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.000870466849079,69.307889702101662,2831,5464.102505872359870,25,133.621689188541779,1282.973954281063016,216.589479410269490,"2552",2864 3155,1,2,1,"2552, 2681, 2864, 3155",1921,2102,0,0,0.003324479021926,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.503670175081510,68.907721791534811,2842,248.759111372679712,1,1904.891683318980085,4363.359495972268633,1996.856334404902327,"2714",2963 3074,1,2,1,"2694, 2714, 2963, 3074",2024,2111,0,0,0.035183631747876,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.653023708044657,68.664406092219750,2848,3344.977601383967340,15,142.654273795131729,844.105337997488164,245.043023399465113,"2933",2969 3084,1,2,1,"2569, 2933, 2969, 3084",1932,2115,0,0,0.029242146793953,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.804641460825451,68.722358614312398,2851,13303.147717894935340,62,72.107066586697243,326.950468245027992,136.983214433318892,"2700","2853",1,1,1,"2700, 3088, 2706, 2853",2030,2033,0,0,0.013628615997848,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.955200799743409,68.737842390894812,2853,3788.931338466849411,17,159.180893696049310,5296.626008284612908,563.132646466700749,2706 2851,"2974",2,1,1,"2706, 2851, 2974, 2975",2033,2119,0,0,0.020971680003330,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.926012056690752,69.355153553026170,2860,4732.051943748917438,22,53.276352199448347,850.070879540903775,216.589479410269490,"2873","2583",1,1,1,"2732, 2873, 2583, 2596",2048,1943,0,0,0.001778859884023,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.937612948497133,69.308042236653890,2862,1431.293912386211332,6,151.953798919947502,1620.770670288901329,303.225271174377326,"2827","2873",1,1,1,"2721, 2827, 2829, 2873",2040,2101,0,0,0.003679005112702,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.026711985189166,69.370804828779043,2864,11028.429995605174554,51,163.088002128756557,17565.744804845518956,589.187083340228696,"2831",2723 4743,1,2,1,"2831, 3155, 2723, 4743",2102,2041,0,0,0.002293500980480,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.946999778646983,69.326263287113804,2873,3000.984753920579806,14,197.310840846353983,1726.718544211771132,329.899266461159129,2829 2862,2732 2860,2,2,1,"2829, 2862, 2732, 2860",2101,2048,0,0,0.007806565304027,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.013277986198773,68.510411546740926,2925,1242.893882724181140,5,590.372006575048545,3777.949493552386230,726.140254444840707,2940 3138,"2808",2,1,1,"2940, 3138, 2808, 2814",2158,2088,0,0,0.062171216103538,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.348385845949281,68.518591404629646,2927,15012.401256957627993,71,82.586824822762409,5638.263869317625904,779.722125876970267,"3042",3040 3041,1,2,1,"2809, 3042, 3040, 3041",2089,2159,0,0,0.027486023475341,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.406852492887907,68.557063658761805,2929,8953.898146795359935,42,71.647727197720542,401.717525663193101,173.271583528215615,"3041",2810 2930,1,2,1,"3041, 3145, 2810, 2930",2161,2090,0,0,0.004572416956651,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.376675646616434,68.571733052936196,2930,3625.906344719061508,17,73.094988754215251,513.921415096469218,173.271583528215615,"2929",3046 3047,1,2,1,"2810, 2929, 3046, 3047",2090,2162,0,0,0.001824279185767,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.575420439816867,68.655705220759685,2933,4459.457050499467186,21,178.285059014226874,1712.805991902226424,252.584567074173663,2812 2934,2569 2848,2,2,1,"2812, 2934, 2569, 2848",2092,1932,0,0,0.044348261966212,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.453677887691555,68.630846275118742,2934,8419.856624216117780,40,141.044438270010062,765.067175255856228,193.723519669061517,3047 3148,"2933",2,1,1,"3047, 3148, 2812, 2933",2165,2092,0,0,0.029075342759381,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-133.927143209436679,68.460945554360464,2940,14884.250917589912206,70,48.882031413376701,3319.216533003553195,684.916072166594404,"2816","2925",1,1,1,"2816, 2817, 2925, 3138",2095,2158,0,0,0.003805053913052,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.197716276229187,69.235329120929777,2942,20286.345696297812538,95,668.049067825721522,227048.889156773948343,2366.283429618483297,"2241",3055 3152,1,2,1,"2241, 2329, 3055, 3152",1699,2170,0,0,0.036619861807654,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.515011647871972,69.309800227329561,2944,9994.693416344833167,47,71.477963822321627,262866.273398844117764,2659.380144065728473,"3056","4736",1,1,1,"3056, 3057, 2678, 4736",2172,2013,0,0,0.000569163077581,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.596975635726125,68.930216830818566,2963,10342.511743197786927,49,56.911795979922431,98095.987736264840350,1784.465986196273889,"2842","4745",1,1,1,"2842, 3074, 3077, 4745",2111,2184,0,0,0.002151423184962,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.675496558703088,68.647421128514083,2969,1747.206701517709234,8,124.134867260286114,982.028661528319390,259.907375292323422,"2848","3086",1,1,1,"2848, 3084, 3086, 3145",2115,2190,0,0,0.018188414358286,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.993358286752255,68.728855838925242,2974,129.953687646161711,1,575.898270097131785,203.017972959060302,603.348473195881866,2853 2975,"3090",2,1,1,"2853, 2975, 3090, 3091",2119,2194,0,0,0.071573741365624,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.968645491581697,68.724191087161216,2975,2353.019663968202167,11,293.710608485634225,7347.864821817597658,589.187083340228696,3092 3088,"2974",2,1,1,"3092, 3088, 2853, 2974",2195,2119,0,0,0.050602061362294,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.313686073364579,68.791867501103653,2979,7764.195264076356580,36,68.720910415848209,5327.646256351225020,577.932814823164676,"3098","2717",1,1,1,"3098, 4762, 2717, 2981",2199,2037,0,0,0.008584980032372,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.284828557252496,68.821202012143161,2981,5488.575867647381529,26,167.970399324428485,7802.708695888690272,577.932814823164676,3102 3326,"2717",2,1,1,"3102, 3326, 2717, 2979",2201,2037,0,0,0.039795459488971,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.478029834439070,68.531678889485107,3040,4233.258561207035200,20,86.412366780380196,170.692117281238637,129.953687646161711,"2927","3247",1,1,1,"2927, 3041, 3141, 3247",2159,2225,0,0,0.016848522245247,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.481441624888561,68.545460315466912,3041,13248.153369611320159,62,54.557405364198118,209.906120843297629,129.953687646161711,"2927",2929 3145,1,2,1,"2927, 3040, 2929, 3145",2159,2161,0,0,0.010637501230094,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.168786820080186,68.500106394972903,3042,10732.108711895305532,51,765.890447892827979,25027.874369754819782,1117.903890783942188,3143 3249,2809 2927,2,2,1,"3143, 3249, 2809, 2927",2226,2089,0,0,0.334180053634375,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.409158113282217,68.589494545269702,3046,1870.365793115701990,8,54.862058618858150,401.255695546414870,129.953687646161711,"2930","3148",1,1,1,"2930, 3047, 3048, 3148",2162,2229,0,0,0.000852635955238,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.429244344967373,68.589558926983301,3047,3047.645252118542885,14,62.519469818742429,372.894878313816207,136.983214433318892,"2930","2934",1,1,1,"2930, 3046, 2934, 3148",2162,2165,0,0,0.000971643230529,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.316004250274148,68.588966430232375,3048,7142.352181352824118,34,105.564863148275265,479.011504813058025,193.723519669061517,"2666","3148",1,1,1,"2666, 2812, 3046, 3148",2002,2229,0,0,0.027251063573613,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.272945389937263,69.305654648535224,3055,3845.310237963329200,18,722.484051268312669,206097.110413805785356,2154.602705007653185,"2942","3154",1,1,1,"2942, 3152, 3154, 3155",2170,2235,0,0,0.013748233753639,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.399200608250197,69.324269507386305,3056,2820.809182927843722,13,2177.275343447953219,34272.376254002680071,2659.380144065728473,3156 3157,2944 3057,2,2,1,"3156, 3157, 2944, 3057",2236,2172,0,0,0.022871628054014,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.435506953627737,69.332984621474836,3057,915.832829673039896,4,2800.840123903436506,2191.825769724355723,2879.907161372776500,"3056",4753 4755,1,2,1,"2944, 3056, 4753, 4755",2172,2237,0,0,0.022302464976433,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.528635403656125,68.894700058318122,3074,3713.179716381428079,17,873.804060326004446,80652.592443155081128,1784.465986196273889,"2842",3187 4750,1,2,1,"2842, 2963, 3187, 4750",2111,2254,0,0,0.033032208562915,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.684760172788913,68.910025996332791,3077,3633.602614906446433,16,458.268742562377042,602.133725421846293,505.169134148347325,"3284","4745",1,1,1,"3284, 4757, 2963, 4745",2256,2184,0,0,0.005360889125423,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.699632356571016,68.649334769725172,3084,2305.985680112934460,10,75.441079227836681,3359.494437837181977,349.240041715078917,"2848","3195",1,1,1,"2848, 2969, 3195, 3086",2115,2259,0,0,0.011053732435667,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.706394803094810,68.645267357120247,3086,1073.338387169180578,5,198.411462125524650,1552.159525555407981,349.240041715078917,2969 3145,"3195",2,1,1,"2969, 3145, 3084, 3195",2190,2259,0,0,0.024253498631729,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.824839293517243,68.690387159744290,3088,14399.420212801667731,68,76.860693813529792,420.553853489113692,259.907375292323422,"2700","2975",1,1,1,"2700, 2851, 2975, 3092",2030,2195,0,0,0.014527076622280,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.018577792030925,68.735485003561408,3090,2574.864485389163747,12,427.293468965421880,2045.817966618182481,603.348473195881866,2974 3091,3199 3410,2,2,1,"2974, 3091, 3199, 3410",2194,2263,0,0,0.074786223733343,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.009939541963774,68.722639705372259,3091,1990.072890981436103,9,98.558474531446450,14025.917039005293191,603.348473195881866,"3201","3090",1,1,1,"3200, 3201, 2974, 3090",2264,2194,0,0,0.003212482367718,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.877947838249156,68.695775717518430,3092,8387.313506596405205,40,264.815944230637456,7005.088551523661408,563.132646466700749,"3296","2975",1,1,1,"3202, 3296, 2975, 3088",2265,2195,0,0,0.036074984740014,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.232376600279423,68.749169187249265,3098,5845.893812966155565,27,328.678067199990664,1096.153781656695855,433.178958820538980,3210 3215,2979 4762,2,2,1,"3210, 3215, 2979, 4762",2269,2199,0,0,0.045177913492027,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.197211091229889,68.780838149015324,3102,8258.370884505800859,39,68.382075407553856,581.657777250486561,216.589479410269490,"3214","2981",1,1,1,"3214, 3215, 2981, 3326",2273,2201,0,0,0.012298916212024,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.005970909195838,68.495861579342019,3138,2260.864435952448275,10,639.439514890221517,7792.488392524487608,737.677185534468208,3245 3429,"2925",2,1,1,"3245, 3429, 2925, 2940",2293,2158,0,0,0.058366162190486,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.353354140405571,68.494488627638702,3141,25272.894970503752120,119,69.910546205715320,6197.734070802966926,952.993709405185882,"3352","3247",1,1,1,"3249, 3352, 3040, 3247",2296,2225,0,0,0.021601201216141,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.059070001132596,68.479121578777338,3143,2465.668071544812847,11,246.178819097760424,16142.272141328798170,698.480083430157833,"3253","3042",1,1,1,"3253, 3245, 3042, 3249",2298,2226,0,0,0.032181866771299,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.587758595239364,68.600264183037453,3145,15576.062091906253045,73,95.037155966881087,936.837698321673997,259.907375292323422,"3041","3086",1,1,1,"2929, 3041, 2969, 3086",2161,2190,0,0,0.006065084273443,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.400881503209661,68.606654448482274,3148,3533.113536805044077,17,119.071617202769517,625.715647247496349,173.271583528215615,3046 3048,"2934",2,1,1,"3046, 3048, 2934, 3047",2229,2165,0,0,0.028103699528852,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.336641714732338,69.299324886376013,3152,4878.673331566369598,22,1201.927956105048679,150454.662587744096527,2154.602705007653185,"2942",3156 3157,1,2,1,"2942, 3055, 3156, 3157",2170,2304,0,0,0.022871628054014,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.267252602383763,69.351006903359050,3154,7297.680904913228915,34,431.210374804340688,7786.514297777905085,720.953471945745036,3055 3155,3263 4765,2,2,1,"3055, 3155, 3263, 4765",2235,2306,0,0,0.014779211795085,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.131218208407461,69.321989594468860,3155,12335.663142254190461,58,73.311566225186269,6003.383490654877278,672.474583147407543,"2831","3154",1,1,1,"2831, 2864, 3055, 3154",2102,2235,0,0,0.001030978041446,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.372300416957358,69.316055560686507,3156,126.237599672947127,1,2046.473275647642367,161.443403377814747,2063.405581842397169,"3152","3056",1,1,1,"3152, 3157, 3056",2304,2236,0,0,0.015439867494644,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.352629498887183,69.322781275378134,3157,2191.160438600586076,10,985.040796563790082,397264.462482931674458,2054.748216499783211,"3152","3056",1,1,1,"3152, 3156, 3056",2304,2236,0,0,0.007431760559370,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.601561590955129,68.888630621699420,3187,2800.798880440645007,13,1238.793425420403310,7576.990375299875268,1503.698881058437792,"3074",3284 4767,1,2,1,"3074, 4750, 3284, 4767",2254,2323,0,0,0.030890045936591,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.736905000123613,68.647454447783090,3195,1631.215691625189947,7,376.883428006265262,6283.682864319353030,651.210767282415645,3084 3086,"3296",2,1,1,"3084, 3086, 3296, 3247",2259,2329,0,0,0.035307231067396,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.032045832183172,68.751241542528120,3199,1390.152850439894564,6,351.714639467976383,2336.258718945881810,490.086046798930226,"3090",3214 3537,1,2,1,"3090, 3410, 3214, 3537",2263,2332,0,0,0.063274140964030,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.092206006600634,68.724363130835343,3200,6385.828257454353661,30,105.489957108226619,597.313145103272291,183.782267549598771,"3201","3304",1,1,1,"3091, 3201, 3303, 3304",2264,2333,0,0,0.003438411854411,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-135.015274038177182,68.702608049944914,3201,3965.654915727325715,18,67.849539883289921,390.902656810348901,136.983214433318892,"3306",3091 3200,1,2,1,"3306, 3303, 3091, 3200",2334,2264,0,0,0.006650894222129,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
-134.889511690287947,68.666659909305565,3202,4280.028450821345359,20,276.612352908779826,2362.482698891691143,547.932857733275569,"3296","3307",1,1,1,"3092, 3296, 3307, 3388",2265,2335,0,0,0.037681969788770,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2007 Landsat 7, manually cleaned in 2025"
