x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
143.359650241514771,-8.458801460246924,152,5940.680522596875562,28,3275.152032242648147,645441.124305617297068,5987.183172126227873,177 210,"127",2,1,1,"177, 210, 127, 151",134,113,0,0,0.137572372046667,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.628278223107543,-8.447147636508230,153,2827.840492574526252,13,2370.699665024877049,187138.785896927845897,3717.266340777018740,128 130,"301",2,1,1,"128, 130, 178, 301",114,135,0,0,0.036744585917487,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.214134012823337,-8.380912202005121,166,1575.767995982370394,7,4988.333838887516322,2433.614017107018299,5089.208176275070400,141 167,196 197,2,2,1,"141, 167, 196, 197",125,148,0,0,0.357465051197597,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.169208546429843,-8.359930757616871,167,10417.667396012278914,48,1799.095619168200301,596141.305644256877713,4935.424289303273326,"199","166",1,1,1,"198, 199, 141, 166",149,125,0,0,0.100576542151095,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.134115188593256,-8.386728206242330,168,7991.639376743073626,37,2135.039692141459454,1045416.544948470662348,5911.107077531874893,"200","141",1,1,1,"200, 201, 119, 141",150,106,0,0,0.085749403859794,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
142.969217545493251,-8.368234133757202,171,6221.816683796385405,29,5570.584024149759898,167923.558489446557360,6957.164359620277537,,203 237,0,2,1,"97, 203, 237",90,153,1,0,0.590709571554060,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.293636821787032,-8.376695881506896,174,1289.893245726262421,6,4110.721584820897078,66301.503310218686238,4463.287093970919159,"206",151 175,1,2,1,"206, 207, 151, 175",156,133,0,0,0.151786211245624,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.315971747652270,-8.362514428290917,175,5283.087295672917207,24,427.785189389466268,1353663.068044219631702,4045.228672668439685,"174","208",1,1,1,"151, 174, 208, 209",133,157,0,0,0.018698561960413,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.299882429431875,-8.464112672368636,177,8553.549174126907019,39,815.897606073612110,249415.641181217797566,3178.348550171328952,"196","152",1,1,1,"213, 196, 152, 210",159,134,0,0,0.048041892766858,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.632809830720902,-8.428134632850680,178,3554.073515300366125,16,2265.752747898377038,197864.895719636086142,3717.266340777018740,"214","301",1,1,1,"214, 302, 153, 301",160,135,0,0,0.274078534366597,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.243021364480938,-8.417503143622548,196,10097.322585077268741,46,1408.049316500710120,1183786.545048894593492,5105.855487495903617,"166",177 213,1,2,1,"166, 197, 177, 213",148,159,0,0,0.090707650969899,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.252279363885577,-8.375052910251323,197,7354.238243868982863,34,4140.858803484627970,56066.072325146989897,5089.208176275070400,"166",235 206,1,2,1,"166, 196, 235, 206",148,175,0,0,0.266757400227698,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.136999096043439,-8.328662036301088,198,5760.903792261607123,26,1471.461219403101040,808779.912179439095780,4588.289550735372359,"199","236",1,1,1,"167, 199, 236, 237",149,176,0,0,0.082260486758020,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.117514316439127,-8.352148227432359,199,2096.868880792076652,9,3223.997602308003025,10851.840989188644016,3351.621820038208625,201 240,167 198,2,2,1,"201, 240, 167, 198",177,149,0,0,0.182837028909114,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.079392944753636,-8.375463838631704,200,5334.611124183720676,25,1892.618736839806388,199941.186629824340343,3180.572727175632735,"203",168 201,1,2,1,"240, 203, 168, 201",178,150,0,0,0.176306364866233,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.106251953173768,-8.368018899847321,201,2926.361922776696701,13,2254.741111256949353,80381.452715800580336,3069.693456270213119,"200","199",1,1,1,"168, 200, 199, 240",150,177,0,0,0.090556961006439,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.023881218701632,-8.378012162954072,203,7746.573539061083466,36,2083.998439258821691,961665.465845607919618,5668.973846996696011,"171",200 240,1,2,1,"171, 237, 200, 240",153,178,0,0,0.268586432768909,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.286883119458423,-8.375391437551219,206,369.092838242977678,1,4456.439834805203645,422.398806688938237,4489.747550998977204,"197",174 207,1,2,1,"197, 235, 174, 207",175,156,0,0,0.219892679150930,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.295333396080110,-8.353395222281252,207,5437.358455649364259,25,1844.480637514575392,1705254.611093473155051,5232.739005526362234,"206","246",1,1,1,"174, 206, 246, 247",156,182,0,0,0.068106467905306,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.332130555614782,-8.339924662258419,208,1867.106385325401789,8,902.036870259387683,26082.672162002985715,1428.348911976127965,175 209,"249",2,1,1,"175, 209, 248, 249",157,183,0,0,0.046344981278302,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.314674898750070,-8.338145923674951,209,2593.339408051240298,12,236.059680660909038,200986.410467541805701,1784.879071254039218,"246","208",1,1,1,"251, 246, 175, 208",184,157,0,0,0.027646419317889,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.320586355558760,-8.446674184452670,210,4061.621483511356473,18,2475.271693304802284,114340.680526009076857,3178.348550171328952,213 235,"152",2,1,1,"213, 235, 152, 177",185,134,0,0,0.089530479279809,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.288045924504331,-8.445790794575464,213,4288.908503331142128,20,724.594473163443240,71931.252763962605968,1702.759562544388928,"196","210",1,1,1,"177, 196, 210, 235",159,185,0,0,0.042665758203041,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.575456174836546,-8.364150613863409,214,16515.306916469711723,75,1424.599117465769268,316633.513479202461895,4162.406027123242893,253 254,178 302,2,2,1,"253, 254, 178, 302",187,160,0,0,0.292012677372360,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.284058317479577,-8.409495541340512,235,8798.977536824049821,39,949.780641447337302,1195023.728569800266996,4489.747550998977204,"197","210",1,1,1,"197, 206, 210, 213",175,185,0,0,0.046864721076768,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.154775372086192,-8.309215941886416,236,440.870960262866618,2,4591.987123995661932,942.225089343361333,4633.914776307999091,198 237,271 287,2,2,1,"198, 237, 271, 287",176,200,0,0,0.404383625543171,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.067865521150367,-8.319352676518591,237,20630.202654108459683,96,2499.396978309018778,519809.970394204079639,5668.973846996696011,"171","236",1,1,1,"171, 203, 198, 236",153,176,0,0,0.322123138785151,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.079982482967836,-8.356109873185227,240,7212.282262667815303,33,990.610779604950494,402264.755021880089771,2849.882137836776565,"203","199",1,1,1,"200, 203, 199, 201",178,177,0,0,0.092280067902676,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.303453155971852,-8.330687015612796,246,559.796846752102169,2,1921.662410167134567,12031.210680950423921,2122.418955579763406,207 247,209 251,2,2,1,"207, 247, 209, 251",182,184,0,0,0.152420257181946,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
143.293877100340580,-8.312064903567224,247,4904.667442094701983,23,1848.983561834510738,1698656.331292796880007,5767.905494727921905,"277","246",1,1,1,"277, 278, 207, 246",205,182,0,0,0.084313789276641,,,,,,,,,,,,,,,,,,,,,,,,,"Composite o 2019 Landsat 8, manually cleaned in 2025"
