x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-59.691289851052325,-33.482829412288567,819,12664.473190012686246,58,55.240466619921825,61.711676206628979,106.038748382242275,"846","774",1,1,1,"846, 984, 774, 888",606,576,0,0,0.024376230796153,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.403778145872344,-33.823523871697240,828,1595.452809772168393,7,61.810697580839943,299.159712352795964,118.554924815844799,858 859,"793",2,1,1,"858, 859, 793, 934",615,590,0,0,0.077726864910134,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.473100877186447,-33.446505862712755,840,3754.821749570117845,17,607.711315547013669,16734.784343000341323,838.309912803451539,"876","816",1,1,1,"876, 877, 816",625,603,0,0,0.114277803481364,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.870725380845691,-33.277575951546552,842,2968.627823177428581,13,333.876209883298543,10442.928072460950716,664.330854484454221,"880","817",1,1,1,"880, 843, 817",627,604,0,0,0.087122403679581,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.868768112578216,-33.270681773482494,843,2399.840109113114522,11,323.357446762345148,6395.448400863357165,664.330854484454221,"880","817",1,1,1,"842, 880, 817",627,604,0,0,0.084377614144699,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.739491226290966,-33.246592010449490,844,18325.785184206579288,84,442.039062989353738,14896.387690537287199,655.813439982418004,"817",881 882,1,2,1,"773, 817, 881, 882",575,628,0,0,0.146750081069533,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.781131535787594,-33.496964794599883,846,11080.324292971234172,51,53.148179726948101,5.542935782320862,74.980718049617565,883 884,819 984,2,2,1,"883, 884, 819, 984",630,606,0,0,0.057442719175556,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.498840856382010,-33.752168418400586,858,25122.844080427763402,116,56.283511348707307,3799.295502558796215,882.418250589945501,"897","828",1,1,1,"897, 898, 828, 859",641,615,0,0,0.041831818649633,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.446827676281423,-33.763416040818726,859,17898.185460568849521,82,56.028679859293838,10887.510789863950777,1107.077034931852040,"899","828",1,1,1,"899, 875, 828, 858",642,615,0,0,0.035895046260501,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.432803776606320,-33.731737833514352,875,8696.470330549760547,40,954.664730670586209,72217.580490007865592,1647.017652677556498,"899",814 815,1,2,1,"859, 899, 814, 815",642,602,0,0,0.611610602940254,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.507471774082141,-33.436732430285637,876,3523.447266729081548,16,444.842468390932993,21900.932869106782164,838.309912803451539,912 913,840 877,2,2,1,"912, 913, 840, 877",657,625,0,0,0.146750081069533,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.477974127752290,-33.454511230090382,877,4251.293103366762807,19,172.682445153334982,27119.164313548397331,863.092880574739979,"876","816",1,1,1,"840, 876, 816",625,603,0,0,0.032472277588169,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.910363909713219,-33.225814304041883,880,14489.093256369309529,67,394.561084226993444,32315.563242575542972,863.092880574739979,"914",842 843,1,2,1,"914, 915, 842, 843",659,627,0,0,0.171500017824280,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.653113601115137,-33.307255969774502,881,24614.745573098902241,114,478.676090108268852,29936.244357379993744,1093.022399970696824,"844",916 917,1,2,1,"844, 882, 916, 917",628,660,0,0,0.117683734969623,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.651024747482722,-33.373753452538686,882,27183.844104387804691,126,118.226744829520825,5027.022033352304788,571.036135980641916,"844","912",1,1,1,"844, 881, 918, 912",628,661,0,0,0.029066346099910,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.833720915207643,-33.511621889432426,883,3288.628053779275433,15,59.678532969627369,79719.474032710844767,1133.424764201612788,"921","846",1,1,1,"920, 921, 846, 884",662,630,0,0,0.039398665493034,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.857144691456035,-33.472183345820859,884,13314.673950818811136,62,55.479324187792507,93.304343652337408,118.554924815844799,"923","846",1,1,1,"923, 961, 846, 883",663,630,0,0,0.018044053682523,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.691216146525385,-33.454097361548278,888,14172.080624350883227,65,60.129405199520797,211.527600726688206,106.038748382242275,927 961,"774",2,1,1,"927, 961, 774, 819",666,576,0,0,0.097946647106416,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.605911240449487,-33.693070368078033,897,2927.369493242380486,13,1263.039398197144919,110358.969383215211565,1744.007015716051455,936 977,858 898,2,2,1,"936, 977, 858, 898",674,641,0,0,0.656270979470984,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.576221183120566,-33.674980833714962,898,4756.404012112186138,22,826.710255435719660,46664.946897280919075,1651.279025007457221,"897",938 940,1,2,1,"858, 897, 938, 940",641,675,0,0,0.614439160821351,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.472218476607523,-33.673956739343858,899,7987.598239187167565,36,786.452808581576846,17513.389534794085193,1142.072271961283832,940 987,859 875,2,2,1,"940, 987, 859, 875",676,642,0,0,0.647505649200754,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.532787377745422,-33.428575106816368,912,2155.924209689180316,10,410.749236446334692,2233.980455220945714,583.213116102332492,882 918,"876",2,1,1,"882, 918, 876, 913",661,657,0,0,0.122099814608282,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.529148708318615,-33.423694009572877,913,2750.117997720760286,13,176.517821477142803,31225.187450672550767,863.092880574739979,"951","876",1,1,1,"951, 918, 876, 912",688,657,0,0,0.024650266461251,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.944733812107231,-33.238631312699845,914,14706.822709499154371,68,345.244483897065948,11539.625710106594852,736.568686305830965,"952",880 915,1,2,1,"952, 953, 880, 915",689,659,0,0,0.196112313640977,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.893580327827245,-33.295386691514999,915,6648.468854697939605,30,56.624216405045075,929.479960981175736,322.504262709612135,"914","927",1,1,1,"880, 914, 927, 1000",659,690,0,0,0.024612295816696,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.594222681410123,-33.369048957702333,916,3249.253709299346610,14,314.831238842745108,28895.933384890933667,955.820361195496616,"881","951",1,1,1,"881, 917, 951",660,691,0,0,0.057271816468711,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.596112223157071,-33.374436781581814,917,3454.898877371648723,15,332.092821831485082,25887.706195781225688,955.820361195496616,"881","951",1,1,1,"881, 916, 951",660,691,0,0,0.060411918500912,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
