x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
6.111691916758500,4.514249844880578,401,7467.965857983503156,34,198.796110357879229,1916.472702394434236,298.844813409961660,335 336,"461",2,1,1,"335, 336, 332, 461",266,264,0,0,0.086939798993195,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.202674311952628,4.642808680876464,406,13629.145445043834115,62,108.316530249966988,959.054402506738143,215.500059631217027,"462","407",1,1,1,"462, 463, 339, 407",304,267,0,0,0.058528658389386,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.191573857700688,4.601367439085950,407,300.968638107600896,1,179.029105364195914,321.890909524226231,215.500059631217027,339 406,464 465,2,2,1,"339, 406, 464, 465",267,305,0,0,0.093485688749828,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.165679301533942,4.558481611208690,408,1034.822397162713742,4,59.768962681992342,56.845838023378263,84.526077633844963,"340","540",1,1,1,"340, 409, 467, 540",268,306,0,0,0.010072850429795,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.156246734715614,4.542154045340000,409,4730.607741377863931,22,60.141250124877338,142.356872802920719,169.052155267689926,"340","468",1,1,1,"340, 408, 341, 468",268,269,0,0,0.010135591952498,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.767266640242292,4.653827913557440,412,1886.090256884170913,8,59.768962681992335,10.941287933857586,84.526077633844963,"413",470 544,1,2,1,"342, 413, 470, 544",270,308,0,0,0.000169326371258,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.768075699196712,4.660533550593728,413,2431.262112108885049,11,59.768962681992335,8.394472722316047,84.526077633844963,"423",342 412,1,2,1,"472, 423, 342, 412",309,270,0,0,0.000344453570140,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.762849662398232,4.619513179549576,415,3664.141428886417089,16,138.959767221568939,516.036796375683139,215.500059631217027,"344","474",1,1,1,"344, 391, 474, 475",271,310,0,0,0.011014372744214,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.703103997376930,4.602039444440084,419,6737.480031329801932,31,330.356685498716729,5873.007601641227666,635.352788385474355,481 422,"392",2,1,1,"481, 422, 347, 392",313,273,0,0,0.003090684186167,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.713538978156534,4.655233853366018,422,10327.865441644629755,47,248.520269319479979,5974.519215882327444,635.352788385474355,"349","419",1,1,1,"349, 423, 419, 481",275,313,0,0,0.002882284159530,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.753881038611100,4.663865283493134,423,1179.117437478551210,5,59.768962681992349,2526.275114589394889,267.294927003166038,"349",413 472,1,2,1,"349, 422, 413, 472",275,309,0,0,0.000693187460490,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.733196767029022,4.796723826449508,426,25674.048988304963132,117,199.210284812567465,2157.071558412903414,358.613776091954037,"191",486 487,1,2,1,"191, 232, 486, 487",159,318,0,0,0.013408029724622,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.357088810015384,5.149392779552062,428,2639.573764501991718,12,267.854860062017565,4312.439550572083135,551.042608612907884,"489","354",1,1,1,"489, 439, 354, 429",320,280,0,0,0.198023578422747,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.351683131658538,5.157791506057154,429,3354.677491988260499,15,258.612150171415919,22865.728526673559827,904.468527986816639,"491","354",1,1,1,"491, 489, 354, 428",321,280,0,0,0.207585470108665,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.213189257230384,5.238700563202184,431,13574.503848750982797,62,593.986433618288288,21044.101517145314574,963.745564981319035,492 493,288 289,2,2,1,"492, 493, 288, 289",323,234,0,0,0.526098964421139,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.854075039945842,5.075826130850934,432,38594.097789245548483,177,226.190124551778297,3480.591065464896474,597.689626819923319,"359",495 790,1,2,1,"359, 433, 495, 790",282,324,0,0,0.130850675583711,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.902670236262586,5.191740844747304,433,9780.934152432186238,45,400.932815926206331,13372.840236157382606,699.577772167720354,"359",496 497,1,2,1,"359, 432, 496, 497",282,325,0,0,0.231939081918735,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.270640123950222,4.677510692055780,436,25077.088142904871347,114,64.563747838215079,344.064139241288899,267.294927003166038,"361",499 727,1,2,1,"361, 462, 499, 727",284,327,0,0,0.036632531728684,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.322955107394374,5.082373391861838,439,34644.583276554825716,158,92.374558523029165,1303.468112946011161,435.124616293210636,"489","293",1,1,1,"428, 489, 293, 355",320,237,0,0,0.068291987047449,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.105928869353702,4.335625430398841,447,6979.923814459186360,31,139.196676617949208,8254.404348516416576,681.471024336751157,"510","513",1,1,1,"380, 510, 512, 513",292,335,0,0,0.004121247242668,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.186411745259638,4.332044363320861,452,828.634569467244887,3,310.817909498988683,3726.626321274964539,418.382738773946357,522 523,"385",2,1,1,"522, 523, 385, 453",340,295,0,0,0.023857701467895,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.179835171042392,4.323846532920651,453,2213.939834641263587,10,178.077011505116786,2297.634791379387934,418.382738773946357,524 525,"385",2,1,1,"524, 525, 385, 452",341,295,0,0,0.007404146714820,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.234229967878712,4.339281773745922,454,5404.692537750981501,25,3764.535880709937373,175111.887072394922143,4085.329928069489597,526 527,"1315",2,1,1,"526, 527, 385, 1315",342,250,0,0,0.098434256358823,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.739117649518906,4.599548684022516,456,4759.612505724991934,22,59.960878301774137,274.456343005143594,179.306888045977018,528 474,"457",2,1,1,"528, 474, 390, 457",344,300,0,0,0.011324032979186,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.728836826627500,4.586608042890560,457,2246.827857673763901,10,137.201455900033949,1197.517134357062105,215.500059631217027,390 456,"393",2,1,1,"390, 456, 393, 396",300,301,0,0,0.017747925591166,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.115584597371702,4.482272308670595,461,5924.227561029983008,26,354.365356054455617,2272.895115673281452,481.872782490659517,332 401,"507",2,1,1,"332, 401, 503, 507",264,347,0,0,0.138874799504740,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.243554567634792,4.691891497258448,462,8284.221869974824585,37,234.949016828677202,2883.700151332883252,400.942390504749028,"361",406 463,1,2,1,"361, 436, 406, 463",284,304,0,0,0.133306655852240,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.226291462264170,4.659654194129036,463,4930.788485690325615,22,138.388499704378233,1403.320241112287704,239.075850727969339,"462",534 535,1,2,1,"406, 462, 534, 535",304,348,0,0,0.074777997462854,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.184180855948706,4.591179228671164,464,2891.028172705887755,13,105.062872397603954,820.555452021540532,179.306888045977018,"407",536 467,1,2,1,"407, 465, 536, 467",305,349,0,0,0.051293218915438,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.193158208081850,4.594869700800468,465,1388.308806865523820,6,86.421990432268657,976.518494558781413,179.306888045977018,"407",538 539,1,2,1,"407, 464, 538, 539",305,350,0,0,0.042192469834390,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.176316874469278,4.568053705295326,467,3411.442912978747700,15,61.349204061897794,210.466779022010627,169.052155267689926,"464","540",1,1,1,"464, 536, 408, 540",349,306,0,0,0.013222614684047,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
6.130046580027040,4.499261519006115,468,9091.467256891633951,41,246.717321074497363,3541.685216667132408,400.942390504749028,341 409,542 543,2,2,1,"341, 409, 542, 543",269,352,0,0,0.050052828458732,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.754476970221248,4.647688878636222,470,4492.775998353663454,20,59.768962681992328,0.000000000000000,59.768962681992335,"412","545",1,1,1,"412, 544, 545",308,354,0,0,0.000084663185629,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.747083844290186,4.655228990288004,472,3734.165124346697212,17,60.511676130547897,100.513756815725117,133.647463501583019,"423","549",1,1,1,"413, 423, 548, 549",309,356,0,0,0.000348733890350,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.746255904850028,4.616777430556882,474,1873.711699408244840,8,135.689815158405452,407.827010823335513,189.006055460701901,415 475,"456",2,1,1,"415, 475, 456, 528",310,344,0,0,0.011098405558282,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.761808063056912,4.629272127342814,475,4567.927060203088331,20,59.967019601607134,159.036395279004353,179.306888045977018,"545","474",1,1,1,"545, 548, 415, 474",357,310,0,0,0.000084032814068,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.572891262641114,4.745142152082224,479,7582.740807668255911,34,91.256875856657061,1676.285810830601577,378.012110921403803,626 628,"1321",2,1,1,"626, 628, 487, 1321",361,312,0,0,0.021753733088131,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.724111442382058,4.628519035887774,481,2560.175053257290529,12,215.425203139253597,10534.502060861526843,635.352788385474355,"549","419",1,1,1,"528, 549, 419, 422",362,313,0,0,0.000208400026637,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
5.648203200445688,4.804342973332346,486,9511.973820363220511,43,266.215611275050321,7300.456650232926222,400.942390504749028,"426","563",1,1,1,"426, 487, 562, 563",318,367,0,0,0.010389068059446,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
